dt64,lic_result
2017-11-22,4.215352871060202
2017-11-23,5.052024486943158
2017-11-24,5.885038439935805
2017-11-25,6.691914254404419
2017-11-26,7.450171454715277
2017-11-27,8.074834971505256
2017-11-28,8.456568012900481
2017-11-29,8.62861533666034
2017-11-30,8.68730800180021
2017-12-01,8.737482840194772
2017-12-02,8.823067958707346
2017-12-03,8.891042850286055
2017-12-04,9.032341513931085
2017-12-05,9.136737082620394
2017-12-06,9.241501288223146
2017-12-07,9.315326625259608
2017-12-08,9.42081663016857
2017-12-09,9.519040131789984
2017-12-10,9.57107680132184
2017-12-11,9.57107680132184
2017-12-12,9.57107680132184
2017-12-13,9.566290048264486
2017-12-14,9.561503295207133
2017-12-15,9.556716542149779
2017-12-16,9.561503295207133
2017-12-17,9.572327179453175
2017-12-18,9.58315106369922
2017-12-19,9.589188194887909
2017-12-20,9.597289404586276
2017-12-21,9.618293490822277
2017-12-22,9.643625579763713
2017-12-23,9.668513832135146
2017-12-24,9.686906202965972
2017-12-25,9.700970571091363
2017-12-26,9.931288884937725
2017-12-27,10.915092754959096
2017-12-28,13.19209026876189
2017-12-29,17.199508624972264
2017-12-30,23.190342533609087
2017-12-31,31.37924683202553
2018-01-01,41.13658917134905
2018-01-02,50.98404414225302
2018-01-03,59.421256964268714
2018-01-04,65.46319052672843
2018-01-05,68.6717033540092
2018-01-06,69.79919429661719
2018-01-07,69.79919429661719
2018-01-08,69.79919429661719
2018-01-09,69.79919429661719
2018-01-10,69.90249771086461
2018-01-11,70.04498515804579
2018-01-12,70.303487965612
2018-01-13,70.5027188224188
2018-01-14,70.69704261479066
2018-01-15,70.88545904591876
2018-01-16,71.02984401355887
2018-01-17,71.1399520127001
2018-01-18,71.1399520127001
2018-01-19,71.1399520127001
2018-01-20,71.1399520127001
2018-01-21,71.1399520127001
2018-01-22,71.1399520127001
2018-01-23,71.35925806821486
2018-01-24,71.82643239020838
2018-01-25,72.56770977622199
2018-01-26,73.38769155485957
2018-01-27,74.27939548585313
2018-01-28,75.23583932893466
2018-01-29,76.25004084383617
2018-01-30,77.31501779028964
2018-01-31,78.4237879280271
2018-02-01,79.5693690167805
2018-02-02,80.74477881628187
2018-02-03,81.9430350862632
2018-02-04,83.15715558645648
2018-02-05,84.38015807659373
2018-02-06,85.60506031640695
2018-02-07,86.82488006562812
2018-02-08,88.03263508398925
2018-02-09,89.22134313122233
2018-02-10,90.38402196705935
2018-02-11,91.5136893512323
2018-02-12,92.60336304347322
2018-02-13,93.64606080351409
2018-02-14,94.6348003910869
2018-02-15,95.56259956592363
2018-02-16,96.42247608775631
2018-02-17,97.20744771631695
2018-02-18,97.91053221133751
2018-02-19,98.52474733255
2018-02-20,99.04311083968643
2018-02-21,99.45864049247878
2018-02-22,99.76433074278975
2018-02-23,99.93073530436239
2018-02-24,99.99445954206737
2018-02-25,99.99445954206737
2018-02-26,99.99445954206737
2018-02-27,99.99445954206737
2018-02-28,99.99445954206737
2018-03-01,99.99445954206737
2018-03-02,99.99445954206737
2018-03-03,99.99445954206737
2018-03-04,99.99445954206737
2018-03-05,99.96001461085451
2018-03-06,99.92556967964167
2018-03-07,99.89055175523704
2018-03-08,99.54839443097912
2018-03-09,98.4790550017229
2018-03-10,96.35523341801157
2018-03-11,93.24721971316289
2018-03-12,89.32704209464396
2018-03-13,84.7661557767302
2018-03-14,79.73601597369698
2018-03-15,74.40807789981972
2018-03-16,68.945620077479
2018-03-17,63.47103756958135
2018-03-18,58.057665287664484
2018-03-19,52.73795468379202
2018-03-20,47.536180518132774
2018-03-21,42.476617550855615
2018-03-22,37.58354054212936
2018-03-23,32.88122425212283
2018-03-24,28.393943441004865
2018-03-25,24.145972868944295
2018-03-26,20.161587296109957
2018-03-27,16.465061482670666
2018-03-28,13.080670188795272
2018-03-29,10.032688174652593
2018-03-30,7.345390200411464
2018-03-31,5.043051026240718
2018-04-01,3.149945412309186
2018-04-02,1.690348118785698
2018-04-03,0.689052790912966
2018-04-04,0.17655675287733164
2018-04-05,0.0006921113216233751
2018-04-06,0.00021169521393724135
2018-04-07,0.000126547555528949
2018-04-08,4.406916148976106e-05
2018-04-09,5.600195295211892e-06
2018-04-10,2.1996915357086297e-06
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,2.5639382058450747e-06
2018-11-11,8.250323912188818e-06
2018-11-12,1.4215964265859363e-05
2018-11-13,4.670974677879264e-05
2018-11-14,0.011877203917205788
2018-11-15,0.04608918523781012
2018-11-16,0.11234153043015614
2018-11-17,0.2076920019850673
2018-11-18,0.3295318532775972
2018-11-19,0.47528739540351816
2018-11-20,0.6423849394586028
2018-11-21,0.8282507965386229
2018-11-22,1.0303112777393515
2018-11-23,1.2459926941565604
2018-11-24,1.4727213568860227
2018-11-25,1.7079235770235097
2018-11-26,1.9490256656647948
2018-11-27,2.19345393390565
2018-11-28,2.4386346928418474
2018-11-29,2.6819942535691594
2018-11-30,2.9209589271833587
2018-12-01,3.1529550247802174
2018-12-02,3.375408857455509
2018-12-03,3.585746736305003
2018-12-04,3.7813949724244744
2018-12-05,3.959779876909695
2018-12-06,4.098958822946689
2018-12-07,4.194162277934768
2018-12-08,4.239827301536582
2018-12-09,4.271253508456542
2018-12-10,4.3121872279725
2018-12-11,4.371442813115966
2018-12-12,4.42487329666104
2018-12-13,4.471131094747476
2018-12-14,4.5026753131740636
2018-12-15,4.5279873641888315
2018-12-16,4.535192478852946
2018-12-17,4.535192478852946
2018-12-18,4.733434071254308
2018-12-19,5.234159573920254
2018-12-20,6.135802892604052
2018-12-21,7.332747928547659
2018-12-22,8.807569445421214
2018-12-23,10.542842206894862
2018-12-24,12.521140976638746
2018-12-25,14.725040518323008
2018-12-26,17.137115595617793
2018-12-27,19.739940972193242
2018-12-28,22.516091411719504
2018-12-29,25.448141677866715
2018-12-30,28.518666534305016
2018-12-31,31.710240744704553
2019-01-01,35.00543907273547
2019-01-02,38.38683628206792
2019-01-03,41.83700713637203
2019-01-04,45.33852639931795
2019-01-05,48.873968834575805
2019-01-06,52.42590920581578
2019-01-07,55.97692227670799
2019-01-08,59.50958281092257
2019-01-09,63.00646557212968
2019-01-10,66.45014532399946
2019-01-11,69.82319683020205
2019-01-12,73.1081948544076
2019-01-13,76.28771416028623
2019-01-14,79.3443295115081
2019-01-15,82.26061567174337
2019-01-16,85.01914740466215
2019-01-17,87.6024994739346
2019-01-18,89.99324664323088
2019-01-19,92.17396367622108
2019-01-20,94.12722533657539
2019-01-21,95.83560638796394
2019-01-22,97.2816815940569
2019-01-23,98.44802571852438
2019-01-24,99.28455220664988
2019-01-25,99.73416319059446
2019-01-26,99.89773825773527
2019-01-27,99.91289281878971
2019-01-28,99.93746550951134
2019-01-29,99.9606953304828
2019-01-30,99.98173298905529
2019-01-31,99.98959862268693
2019-02-01,99.99374714811036
2019-02-02,99.99507862195243
2019-02-03,99.9963619830566
2019-02-04,99.99707583271554
2019-02-05,99.99702790431814
2019-02-06,99.99679103658708
2019-02-07,99.99641315791975
2019-02-08,99.99578894924748
2019-02-09,99.99535367990886
2019-02-10,99.9950594215065
2019-02-11,99.9950594215065
2019-02-12,99.9950594215065
2019-02-13,99.9950594215065
2019-02-14,99.99501770891725
2019-02-15,99.99484469734985
2019-02-16,99.99467168578242
2019-02-17,99.9945403868043
2019-02-18,99.9945403868043
2019-02-19,99.9939865595694
2019-02-20,99.99325776600584
2019-02-21,99.99177761826058
2019-02-22,99.99085129775021
2019-02-23,99.99009994356851
2019-02-24,99.99009994356851
2019-02-25,99.99009994356851
2019-02-26,99.98958735326197
2019-02-27,99.9889666840034
2019-02-28,99.98834601474483
2019-03-01,99.98192896178178
2019-03-02,99.96902625402133
2019-03-03,99.95600818612972
2019-03-04,99.94274468028932
2019-03-05,99.92500161496157
2019-03-06,99.83294018075945
2019-03-07,99.67367122176046
2019-03-08,97.65493844867986
2019-03-09,92.2342310799209
2019-03-10,82.41069116328117
2019-03-11,69.43839710101854
2019-03-12,54.83801273384453
2019-03-13,39.98200623670852
2019-03-14,26.242845784559833
2019-03-15,14.992999552347811
2019-03-16,8.244902588451064
2019-03-17,5.280097914282923
2019-03-18,4.930477649773384
2019-03-19,4.811324731548055
2019-03-20,4.811324731548055
2019-03-21,4.811324731548055
2019-03-22,4.811324731548055
2019-03-23,4.811324731548055
2019-03-24,4.811324731548055
2019-03-25,4.811324731548055
2019-03-26,4.811324731548055
2019-03-27,4.930477649773384
2019-03-28,5.0593467156449075
2019-03-29,5.188215781516431
2019-03-30,5.197931929162626
2019-03-31,5.197931929162626
2019-04-01,5.197931929162626
2019-04-02,5.197931929162626
2019-04-03,5.197931929162626
2019-04-04,5.197931929162626
2019-04-05,5.197931929162626
2019-04-06,5.197931929162626
2019-04-07,5.197931929162626
2019-04-08,4.98152936070741
2019-04-09,4.488240219781285
2019-04-10,3.6878504733004616
2019-04-11,2.7968186275682676
2019-04-12,1.9059545953804105
2019-04-13,1.1060682895325968
2019-04-14,0.4934134067581723
2019-04-15,0.1528348847041848
2019-04-16,0.028245554674348198
2019-04-17,0.02280177073670915
2019-04-18,0.021985107723657814
2019-04-19,0.021302131901110896
2019-04-20,0.021286854619563644
2019-04-21,0.021286854619563644
2019-04-22,0.020397087655522252
2019-04-23,0.018519003752631994
2019-04-24,0.01560373002180717
2019-04-25,0.012541837623725254
2019-04-26,0.010468262164492202
2019-04-27,0.008445972184253058
2019-04-28,0.006574321854451359
2019-04-29,0.003966760997589987
2019-04-30,0.0018693046948449787
2019-05-01,0.0006544441910161206
2019-05-02,0.00015149548178060608
2019-05-03,9.089728906836364e-05
2019-05-04,3.3449278301017056e-05
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,8.12830773000436e-06
2019-10-27,2.685462298005265e-05
2019-10-28,4.92854879151603e-05
2019-10-29,6.866043558375675e-05
2019-10-30,8.010248134783938e-05
2019-10-31,0.00018333076119343822
2019-11-01,0.0004095188123584522
2019-11-02,0.0006342282664090369
2019-11-03,0.002703910831396183
2019-11-04,0.008492431659515845
2019-11-05,0.019381179245818423
2019-11-06,0.03428843317249153
2019-11-07,0.05176835800433353
2019-11-08,0.06414686956949152
2019-11-09,0.07056641089957584
2019-11-10,0.07275634228263343
2019-11-11,0.07494627366569101
2019-11-12,0.08142940021740704
2019-11-13,0.09187232128603427
2019-11-14,0.1023152423546615
2019-11-15,0.10846496825463027
2019-11-16,0.10846496825463027
2019-11-17,0.10846496825463027
2019-11-18,0.10846496825463027
2019-11-19,0.10846496825463027
2019-11-20,0.09802204718600305
2019-11-21,0.08757912611737582
2019-11-22,0.07713620504874859
2019-11-23,0.06454883103402816
2019-11-24,0.04783804513758811
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.4355326752112226
2020-01-01,4.891358490799713
2020-01-02,7.17896373465621
2020-01-03,7.541279557524564
2020-01-04,7.857774314557706
2020-01-05,8.5590663706445
2020-01-06,9.371533237774665
2020-01-07,10.283473064090446
2020-01-08,11.144970967511199
2020-01-09,11.814674202369241
2020-01-10,12.493296692356038
2020-01-11,13.7214714635829
2020-01-12,15.829836983042009
2020-01-13,17.829810288186753
2020-01-14,18.930985779209127
2020-01-15,18.930985779209127
2020-01-16,18.930985779209127
2020-01-17,18.930985779209127
2020-01-18,18.930985779209127
2020-01-19,18.930985779209127
2020-01-20,18.981319152613334
2020-01-21,19.055480734873274
2020-01-22,19.203517277644384
2020-01-23,19.374435094882646
2020-01-24,19.521524703265168
2020-01-25,19.59473935113652
2020-01-26,19.59473935113652
2020-01-27,19.59473935113652
2020-01-28,19.570799183776767
2020-01-29,19.497584535905407
2020-01-30,19.400954814357487
2020-01-31,19.277805373334726
2020-02-01,19.18010220396782
2020-02-02,19.09021425640105
2020-02-03,19.050786195668884
2020-02-04,19.035186343792454
2020-02-05,19.035186343792454
2020-02-06,19.035186343792454
2020-02-07,19.035186343792454
2020-02-08,19.035186343792454
2020-02-09,19.035186343792454
2020-02-10,18.9290112688617
2020-02-11,18.701285257650834
2020-02-12,18.337543714825106
2020-02-13,17.930408385995143
2020-02-14,17.4826130692048
2020-02-15,16.996891562497932
2020-02-16,16.475977663918393
2020-02-17,15.922605171510037
2020-02-18,15.339507883316728
2020-02-19,14.729419597382309
2020-02-20,14.095074111750643
2020-02-21,13.439205224465587
2020-02-22,12.76454673357099
2020-02-23,12.07383243711071
2020-02-24,11.369796133128608
2020-02-25,10.655171619668529
2020-02-26,9.932692694774337
2020-02-27,9.205093156489882
2020-02-28,8.475106802859026
2020-02-29,7.745467431925616
2020-03-01,7.018908841733513
2020-03-02,6.29816483032657
2020-03-03,5.585969195748645
2020-03-04,4.885055736043591
2020-03-05,4.198158249255264
2020-03-06,3.745202337706828
2020-03-07,3.5215160104260406
2020-03-08,3.5215160104260406
2020-03-09,3.5215160104260406
2020-03-10,3.5215160104260406
2020-03-11,3.5215160104260406
2020-03-12,3.5215160104260406
2020-03-13,3.5215160104260406
2020-03-14,3.5215160104260406
