dt64,lic_result
2017-11-24,5.902046663104135
2017-11-25,5.902046663104135
2017-11-26,5.902046663104135
2017-11-27,5.902046663104135
2017-11-28,5.902046663104135
2017-11-29,5.902046663104135
2017-11-30,5.902046663104135
2017-12-01,5.902046663104135
2017-12-02,3.934697775402757
2017-12-03,1.9673488877013785
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.04043933755086777
2017-12-17,0.1025414981709523
2017-12-18,0.16464365879103685
2017-12-19,0.18630648186025364
2017-12-20,0.18630648186025364
2017-12-21,0.18630648186025364
2017-12-22,0.18630648186025364
2017-12-23,0.18630648186025364
2017-12-24,0.18329950932501415
2017-12-25,0.18029253678977467
2017-12-26,0.17728556425453523
2017-12-27,0.17728556425453523
2017-12-28,0.17728556425453523
2017-12-29,0.17728556425453523
2017-12-30,0.17014814244416634
2017-12-31,0.16301072063379748
2018-01-01,0.1558732988234286
2018-01-02,0.1558732988234286
2018-01-03,0.1558732988234286
2018-01-04,0.1558732988234286
2018-01-05,0.1558732988234286
2018-01-06,0.1558732988234286
2018-01-07,0.1558732988234286
2018-01-08,0.16301072063379748
2018-01-09,0.1912275220225296
2018-01-10,0.22958820639819463
2018-01-11,0.26880025128042273
2018-01-12,0.2930228967515312
2018-01-13,0.31055426982008333
2018-01-14,0.32126957159129615
2018-01-15,0.4144491744346686
2018-01-16,0.6151115277933578
2018-01-17,0.9387541087046692
2018-01-18,1.3066747436375172
2018-01-19,1.7006335686365366
2018-01-20,2.1070160413503327
2018-01-21,2.5122076194275107
2018-01-22,2.9025937605166754
2018-01-23,3.2645599222664323
2018-01-24,3.584491562325385
2018-01-25,3.84877413834214
2018-01-26,4.020548237193101
2018-01-27,4.102715417110545
2018-01-28,4.141608417664536
2018-01-29,4.1715820586252645
2018-01-30,4.474102453048249
2018-01-31,5.3862348310094825
2018-02-01,7.2036615882217
2018-02-02,9.888560871781829
2018-02-03,13.25744854645393
2018-02-04,17.156814117962778
2018-02-05,21.433147092033163
2018-02-06,25.93293697438986
2018-02-07,30.502673270757658
2018-02-08,34.55171268295344
2018-02-09,37.06044994144048
2018-02-10,38.05673973964017
2018-02-11,38.05673973964017
2018-02-12,38.05673973964017
2018-02-13,38.05673973964017
2018-02-14,38.05673973964017
2018-02-15,38.05673973964017
2018-02-16,38.05673973964017
2018-02-17,38.05673973964017
2018-02-18,38.05673973964017
2018-02-19,36.38441547234033
2018-02-20,33.086650877351836
2018-02-21,28.319560816273093
2018-02-22,23.922468912080245
2018-02-23,20.00178846793897
2018-02-24,16.5409997521283
2018-02-25,13.498996425949926
2018-02-26,10.834672150705543
2018-02-27,8.506920587696849
2018-02-28,6.476092970389168
2018-03-01,4.7098283930659814
2018-03-02,3.184511382992564
2018-03-03,1.8838143282523483
2018-03-04,0.7928671890923983
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0002257086060097783
2018-03-24,0.0002257086060097783
2018-03-25,0.0002257086060097783
2018-03-26,0.0002257086060097783
2018-03-27,0.0002257086060097783
2018-03-28,0.0002257086060097783
2018-03-29,0.0002257086060097783
2018-03-30,0.0002257086060097783
2018-03-31,0.0002257086060097783
2018-04-01,0.00022128554183761134
2018-04-02,0.00014605597349661692
2018-04-03,7.082611995457061e-05
2018-04-04,1.5871153032800047e-08
2018-04-05,9.2374907677675e-09
2018-04-06,2.889029554647482e-09
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,6.158783428874198e-05
2018-05-05,0.00012317566857748396
2018-05-06,0.0001847635028662259
2018-05-07,0.0001847635028662259
2018-05-08,0.0001847635028662259
2018-05-09,0.0001847635028662259
2018-05-10,0.0001847635028662259
2018-05-11,0.0001847635028662259
2018-05-12,0.0001847635028662259
2018-05-13,0.0001847635028662259
2018-05-14,0.0001847635028662259
2018-05-15,0.0001847635028662259
2018-05-16,0.00015396958572185494
2018-05-17,9.238175143311295e-05
2018-05-18,3.079391714437099e-05
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,1.1930248202509706e-09
2018-11-05,4.137144811296859e-09
2018-11-06,7.639335152886696e-09
2018-11-07,1.0545013084351047e-08
2018-11-08,1.5333606016519594e-05
2018-11-09,9.16473267606103e-05
2018-11-10,0.0003079124488303236
2018-11-11,0.0007251248852518273
2018-11-12,0.0010813461038623252
2018-11-13,0.0012976153246347902
2018-11-14,0.004876273393062517
2018-11-15,0.016282101446099737
2018-11-16,0.03942387910639986
2018-11-17,0.0742919956346602
2018-11-18,0.11986725415029564
2018-11-19,0.1751304577727211
2018-11-20,0.23906240962135147
2018-11-21,0.3106439128156016
2018-11-22,0.3888557704748865
2018-11-23,0.472678785718621
2018-11-24,0.5610937616662199
2018-11-25,0.6530815014370983
2018-11-26,0.7476228081506711
2018-11-27,0.843698484926353
2018-11-28,0.940289334883559
2018-11-29,1.0363761611417042
2018-11-30,1.1309397668202033
2018-12-01,1.2229609550384708
2018-12-02,1.3114205289159222
2018-12-03,1.3952992915719722
2018-12-04,1.473578046126036
2018-12-05,1.5452375956975277
2018-12-06,1.609258743405863
2018-12-07,1.6646222923704563
2018-12-08,1.7103090457107228
2018-12-09,1.7374280386316154
2018-12-10,1.7492048696745766
2018-12-11,1.7492048696745766
2018-12-12,1.7492048696745766
2018-12-13,1.7492048696745766
2018-12-14,1.7492048696745766
2018-12-15,1.7492048696745766
2018-12-16,1.7492048696745766
2018-12-17,1.7492048696745766
2018-12-18,1.7492048696745766
2018-12-19,1.745661069130164
2018-12-20,1.7302487424946804
2018-12-21,1.7003790198445776
2018-12-22,1.657238807165769
2018-12-23,1.607027910811458
2018-12-24,1.5504422568767877
2018-12-25,1.4881777714568993
2018-12-26,1.4209303806469344
2018-12-27,1.349396010542035
2018-12-28,1.274270587237343
2018-12-29,1.1962500368280005
2018-12-30,1.1160302854091488
2018-12-31,1.0343072590759301
2019-01-01,0.9517768839234861
2019-01-02,0.8691350860469585
2019-01-03,0.7870777915414893
2019-01-04,0.7063009265022203
2019-01-05,0.6275004170242932
2019-01-06,0.5513721892028497
2019-01-07,0.4786121691330319
2019-01-08,0.40991628290998167
2019-01-09,0.34598045662884064
2019-01-10,0.2875006163847506
2019-01-11,0.23517268827285343
2019-01-12,0.18969259838829108
2019-01-13,0.15175627282620516
2019-01-14,0.12205963768173766
2019-01-15,0.10508576951298115
2019-01-16,0.09769833586317943
2019-01-17,0.09657454018377735
2019-01-18,0.09545074450437525
2019-01-19,0.09471671780919004
2019-01-20,0.09471671780919004
2019-01-21,0.09471671780919004
2019-01-22,0.09471671780919004
2019-01-23,0.09471671780919004
2019-01-24,0.09471671780919004
2019-01-25,0.09471671780919004
2019-01-26,0.09545074450437525
2019-01-27,0.09657454018377735
2019-01-28,0.09769833586317943
2019-01-29,0.10673208009983727
2019-01-30,0.1266000592308494
2019-01-31,0.158999311931772
2019-02-01,0.1827545893802536
2019-02-02,0.19528586295016406
2019-02-03,0.19528586295016406
2019-02-04,0.19528586295016406
2019-02-05,0.19528586295016406
2019-02-06,0.19528586295016406
2019-02-07,0.19528586295016406
2019-02-08,0.19528586295016406
2019-02-09,0.19528586295016406
2019-02-10,0.19528586295016406
2019-02-11,0.185212433252538
2019-02-12,0.15910021540538866
2019-02-13,0.11540170299616993
2019-02-14,0.0817540238541814
2019-02-15,0.06414513286171615
2019-02-16,0.06412253643132029
2019-02-17,0.06412253643132029
2019-02-18,0.06412253643132029
2019-02-19,0.06412253643132029
2019-02-20,0.06412253643132029
2019-02-21,0.06412253643132029
2019-02-22,0.06412253643132029
2019-02-23,0.06412253643132029
2019-02-24,0.06412253643132029
2019-02-25,0.07180049167602996
2019-02-26,0.08041350819163323
2019-02-27,0.09024973413969102
2019-02-28,0.0937369113363201
2019-03-01,0.09711067044443401
2019-03-02,0.0994911249239724
2019-03-03,0.10801493882772585
2019-03-04,0.1298025440700713
2019-03-05,0.169945609790767
2019-03-06,0.22464001578149648
2019-03-07,0.28964914448812773
2019-03-08,0.36178792634278606
2019-03-09,0.4378712917775968
2019-03-10,0.5147141712246853
2019-03-11,0.5891314951161771
2019-03-12,0.6543975561354832
2019-03-13,0.6957820568309296
2019-03-14,0.7161396214751407
2019-03-15,0.719680259223855
2019-03-16,0.7219427860472788
2019-03-17,0.7219427860472788
2019-03-18,0.7219427860472788
2019-03-19,0.7219427860472788
2019-03-20,0.7219427860472788
2019-03-21,0.7219427860472788
2019-03-22,0.7219427860472788
2019-03-23,0.719680259223855
2019-03-24,0.7174177324004312
2019-03-25,0.7138770946517168
2019-03-26,0.6370471942637748
2019-03-27,0.4996664211125746
2019-03-28,0.32951737850267937
2019-03-29,0.21827550165571988
2019-03-30,0.1592388948615697
2019-03-31,0.12698964402137483
2019-04-01,0.10516068972553168
2019-04-02,0.08672367927374758
2019-04-03,0.07169806344736222
2019-04-04,0.05999053480625221
2019-04-05,0.05110717566877052
2019-04-06,0.04456661893438596
2019-04-07,0.04023055220289149
2019-04-08,0.038002826410586284
2019-04-09,0.03726346920712768
2019-04-10,0.03722586197086764
2019-04-11,0.0372094031581799
2019-04-12,0.0372094031581799
2019-04-13,0.0372094031581799
2019-04-14,0.0372094031581799
2019-04-15,0.0372094031581799
2019-04-16,0.03704988499026288
2019-04-17,0.03680719043177771
2019-04-18,0.03647501920301365
2019-04-19,0.036302366142166635
2019-04-20,0.03621288947188776
2019-04-21,0.03621288947188776
2019-04-22,0.03621288947188776
2019-04-23,0.03621288947188776
2019-04-24,0.035656868281465616
2019-04-25,0.034355639700852016
2019-04-26,0.032154681292166476
2019-04-27,0.02949015556983942
2019-04-28,0.026466053819537285
2019-04-29,0.02318636732692646
2019-04-30,0.01975508737767337
2019-05-01,0.01627620525744441
2019-05-02,0.012853712251905994
2019-05-03,0.009591599646724529
2019-05-04,0.006593858727566421
2019-05-05,0.003964480780098081
2019-05-06,0.0018397615005530997
2019-05-07,0.0005900645678621048
2019-05-08,5.161726486930951e-05
2019-05-09,1.9312854302123686e-05
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,5.710087236064866e-09
2019-09-30,1.837666537637183e-08
2019-10-01,3.166644535076741e-08
2019-10-02,1.5650012777913648e-06
2019-10-03,3.884109368022244e-06
2019-10-04,6.446716912504801e-06
2019-10-05,2.452905499468493e-05
2019-10-06,4.428286095676083e-05
2019-10-07,6.379254426275096e-05
2019-10-08,6.625674189134125e-05
2019-10-09,6.625674189134125e-05
2019-10-10,6.625674189134125e-05
2019-10-11,6.625674189134125e-05
2019-10-12,6.625674189134125e-05
2019-10-13,6.625674189134125e-05
2019-10-14,6.379254426275096e-05
2019-10-15,5.752327208117026e-05
2019-10-16,5.125399989958956e-05
2019-10-17,4.744892534659914e-05
2019-10-18,3.804691661203187e-05
2019-10-19,2.3157877290664168e-05
2019-10-20,8.134766943578634e-06
2019-10-21,2.3852083316056293e-06
2019-10-22,1.7260812555426175e-06
2019-10-23,9.328831537617696e-07
2019-10-24,2.6814205143567266e-07
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,2.6814205143567266e-07
2019-10-31,9.328831537617696e-07
2019-11-01,1.5976242560878666e-06
2019-11-02,1.994223306978291e-06
2019-11-03,5.4442160594365e-06
2019-11-04,1.7322171479856852e-05
2019-11-05,4.081030731942722e-05
2019-11-06,7.450983751488729e-05
2019-11-07,9.978140504238522e-05
2019-11-08,0.00011344279215073314
2019-11-09,0.00011344279215073314
2019-11-10,0.00011344279215073314
2019-11-11,0.00011344279215073314
2019-11-12,0.00011344279215073314
2019-11-13,0.00011344279215073314
2019-11-14,0.00011344279215073314
2019-11-15,0.00011344279215073314
2019-11-16,0.00011344279215073314
2019-11-17,0.00011405059750230227
2019-11-18,0.00011465840285387138
2019-11-19,7.684413880362701e-05
2019-11-20,3.8422069401813505e-05
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0020746260540156
2019-12-06,0.005544090722778912
2019-12-07,0.06354814602268523
2019-12-08,0.19921981662755384
2019-12-09,0.4323635196176306
2019-12-10,0.7263505761994047
2019-12-11,1.0698708524498317
2019-12-12,1.4550836791146307
2019-12-13,1.874148386939521
2019-12-14,2.3192243066702205
2019-12-15,2.7824707690524484
2019-12-16,3.256047104831925
2019-12-17,3.7321126447543693
2019-12-18,4.202826719565498
2019-12-19,4.660348660011032
2019-12-20,5.096837796836691
2019-12-21,5.501428703923405
2019-12-22,5.7596520465955345
2019-12-23,5.881132315811134
2019-12-24,5.881132315811134
2019-12-25,5.881132315811134
2019-12-26,5.881132315811134
2019-12-27,5.881132315811134
2019-12-28,5.881132315811134
2019-12-29,5.881132315811134
2019-12-30,5.881132315811134
2019-12-31,5.881132315811134
2020-01-01,5.69852409715973
2020-01-02,5.289706935463653
2020-01-03,4.608466549911538
2020-01-04,3.788583321925332
2020-01-05,2.8526788555187923
2020-01-06,2.0050095792131715
2020-01-07,1.467930320769841
2020-01-08,1.2544188288474203
2020-01-09,1.2250953706801173
2020-01-10,1.2064329557360194
2020-01-11,1.2064329557360194
2020-01-12,1.2064329557360194
2020-01-13,1.2064329557360194
2020-01-14,1.2034268520371947
2020-01-15,1.1578157752560705
2020-01-16,1.1115821496221114
2020-01-17,1.063108913997003
2020-01-18,1.0560471379648104
2020-01-19,1.0380261383486946
2020-01-20,1.0249929313411197
2020-01-21,1.0131532378229282
2020-01-22,0.9971030531978909
2020-01-23,0.9614663259100915
2020-01-24,0.9028649888280617
2020-01-25,0.8346452925144913
2020-01-26,0.7590875572581784
2020-01-27,0.6782141822664882
2020-01-28,0.5940475667467856
2020-01-29,0.5086101099064356
2020-01-30,0.423924210952803
2020-01-31,0.34201226909325294
2020-02-01,0.2648966835351504
2020-02-02,0.1945998534858603
2020-02-03,0.13314417815274773
2020-02-04,0.08255205674317764
2020-02-05,0.04653924429047723
2020-02-06,0.02740363079884482
2020-02-07,0.02084958670086851
2020-02-08,0.02000306471644211
2020-02-09,0.018521261422309133
2020-02-10,0.017251322517114826
2020-02-11,0.016404488675579008
