dt64,lic_result
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.005236785485319583
2018-01-03,0.014951198993315304
2018-01-04,0.024665612501311024
2018-01-05,0.02914324052398716
2018-01-06,0.02914324052398716
2018-01-07,0.02914324052398716
2018-01-08,0.02914324052398716
2018-01-09,0.051233640565229416
2018-01-10,0.7505146488337767
2018-01-11,2.5313080794893534
2018-01-12,5.666595613867497
2018-01-13,9.718904205925222
2018-01-14,14.424094284412172
2018-01-15,19.549831091627233
2018-01-16,24.86377986986928
2018-01-17,30.133605861437218
2018-01-18,35.12697430862991
2018-01-19,39.611550453746254
2018-01-20,43.35499953908512
2018-01-21,45.75593578683703
2018-01-22,46.8866688037559
2018-01-23,47.14341288806302
2018-01-24,47.26046360757116
2018-01-25,47.46803013524598
2018-01-26,47.758497921576954
2018-01-27,48.010498222177176
2018-01-28,48.16855461058625
2018-01-29,48.289033434118856
2018-01-30,48.7000476219285
2018-01-31,49.6715382005922
2018-02-01,51.21538989389233
2018-02-02,53.27681105266992
2018-02-03,55.68402688620396
2018-02-04,58.385741427306066
2018-02-05,61.33065870878781
2018-02-06,64.46748276346078
2018-02-07,67.7449176241366
2018-02-08,71.11166732362683
2018-02-09,74.51643589474311
2018-02-10,77.90792737029697
2018-02-11,81.23484578310006
2018-02-12,84.44589516596393
2018-02-13,87.48977955170021
2018-02-14,90.31520297312049
2018-02-15,92.87086946303633
2018-02-16,95.10548305425935
2018-02-17,96.96774777960114
2018-02-18,98.4063676718733
2018-02-19,99.21853310378837
2018-02-20,99.54545901970289
2018-02-21,99.54545901970289
2018-02-22,99.54545901970289
2018-02-23,99.54545901970289
2018-02-24,99.54545901970289
2018-02-25,99.54545901970289
2018-02-26,99.54545901970289
2018-02-27,99.54545901970289
2018-02-28,99.54545901970289
2018-03-01,99.30823124833371
2018-03-02,98.66928054575806
2018-03-03,97.5019089511576
2018-03-04,95.92529891220568
2018-03-05,93.99455290216606
2018-03-06,91.7356288324061
2018-03-07,89.17448461429314
2018-03-08,86.33707815919443
2018-03-09,83.24936737847734
2018-03-10,79.93731018350917
2018-03-11,76.42686448565723
2018-03-12,72.74398819628884
2018-03-13,68.91463922677131
2018-03-14,64.96477548847197
2018-03-15,60.920354892758105
2018-03-16,56.80733535099707
2018-03-17,52.65167477455614
2018-03-18,48.47933107480265
2018-03-19,44.31626216310392
2018-03-20,40.18842595082726
2018-03-21,36.121780349339986
2018-03-22,32.14228327000939
2018-03-23,28.27589262420282
2018-03-24,24.548566323287584
2018-03-25,20.986262278630985
2018-03-26,17.61493840160035
2018-03-27,14.460552603562983
2018-03-28,11.549062795886202
2018-03-29,8.906426889937327
2018-03-30,6.558602797083673
2018-03-31,4.531548428692552
2018-04-01,2.8512216961312795
2018-04-02,1.54358051076717
2018-04-03,0.6532388601387307
2018-04-04,0.20154458978953535
2018-04-05,0.04634712238729824
2018-04-06,0.028858639925304467
2018-04-07,0.011437686720961453
2018-04-08,0.0027947393764406934
2018-04-09,0.0017075675348413118
2018-04-10,0.0006570143532720192
2018-04-11,0.00020759431829030247
2018-04-12,0.00015333104787426435
2018-04-13,8.598847886727945e-05
2018-04-14,2.6158597181893508e-05
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,2.0002420942900392e-23
2018-06-28,4.0004841885800783e-23
2018-06-29,6.000726282870117e-23
2018-06-30,4.0004841885800783e-23
2018-07-01,2.0977633856548506e-23
2018-07-02,1.9504258272962305e-24
2018-07-03,2.925638740944346e-24
2018-07-04,1.9504258272962305e-24
2018-07-05,9.752129136481153e-25
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,4.784879468279878e-28
2018-08-26,1.5397653726028707e-27
2018-08-27,2.6010427983777532e-27
2018-08-28,2.1225548515497655e-27
2018-08-29,1.0612774257748827e-27
2018-08-30,0.0
2018-08-31,8.761969412244022e-27
2018-09-01,2.6510973137094586e-26
2018-09-02,4.425997686194515e-26
2018-09-03,3.549800744970113e-26
2018-09-04,1.7749003724850564e-26
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,8.082255902024956e-08
2018-11-11,2.6008529409964837e-07
2018-11-12,4.4815683769849706e-07
2018-11-13,5.554058222770963e-07
2018-11-14,5.642146307965461e-07
2018-11-15,3.7614308719769744e-07
2018-11-16,1.8807154359884872e-07
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.21078821845845896
2018-12-13,0.6969708662867588
2018-12-14,1.520282952554196
2018-12-15,2.528800066029524
2018-12-16,3.713908601186484
2018-12-17,5.066994952498823
2018-12-18,6.57944551444028
2018-12-19,8.242646681484603
2018-12-20,10.04798484810553
2018-12-21,11.986846408776808
2018-12-22,14.050617757972178
2018-12-23,16.230685290165386
2018-12-24,18.51843539983017
2018-12-25,20.90525448144028
2018-12-26,23.38252892946946
2018-12-27,25.941645138391447
2018-12-28,28.57398950267999
2018-12-29,31.270948416808825
2018-12-30,34.0239082752517
2018-12-31,36.824255472482356
2019-01-01,39.66337640297454
2019-01-02,42.532657461202
2019-01-03,45.423485041638465
2019-01-04,48.3272455387577
2019-01-05,51.23532534703342
2019-01-06,54.13911086093939
2019-01-07,57.029988474949356
2019-01-08,59.89934458353704
2019-01-09,62.73856558117618
2019-01-10,65.53903786234055
2019-01-11,68.29214782150389
2019-01-12,70.98928185313993
2019-01-13,73.6218263517224
2019-01-14,76.18116771172508
2019-01-15,78.65869232762168
2019-01-16,81.04578659388596
2019-01-17,83.33383690499166
2019-01-18,85.51422965541252
2019-01-19,87.5783512396223
2019-01-20,89.5175880520947
2019-01-21,91.32332648730352
2019-01-22,92.98695293972246
2019-01-23,94.4998538038253
2019-01-24,95.85341547408575
2019-01-25,97.03902434497756
2019-01-26,97.78168338777806
2019-01-27,98.12818240633395
2019-01-28,98.13737686894349
2019-01-29,98.13737686894349
2019-01-30,98.13737686894349
2019-01-31,98.13737686894349
2019-02-01,98.13737686894349
2019-02-02,98.13737686894349
2019-02-03,98.13737686894349
2019-02-04,98.13737686894349
2019-02-05,98.13737686894349
2019-02-06,97.97017950075879
2019-02-07,97.64551516397906
2019-02-08,97.18198558115046
2019-02-09,96.78084927792808
2019-02-10,96.5371799433007
2019-02-11,96.42578774275432
2019-02-12,96.34415179869897
2019-02-13,96.25693858767117
2019-02-14,96.15205861491164
2019-02-15,95.72057631559562
2019-02-16,94.96504752912558
2019-02-17,94.23377361635521
2019-02-18,93.87038036299191
2019-02-19,92.34602528701288
2019-02-20,89.47744817641893
2019-02-21,86.56749937096303
2019-02-22,85.14541255802546
2019-02-23,84.97786276056762
2019-02-24,84.88545415720856
2019-02-25,84.79576913807338
2019-02-26,84.79576913807338
2019-02-27,84.79576913807338
2019-02-28,84.78353983634696
2019-03-01,84.50661554157695
2019-03-02,83.43859883415816
2019-03-03,81.0694927885579
2019-03-04,77.18377547890128
2019-03-05,71.9320907523143
2019-03-06,65.55314530828944
2019-03-07,58.32364128096494
2019-03-08,50.52028080447898
2019-03-09,42.41976601296973
2019-03-10,34.29879904057538
2019-03-11,26.434082021434126
2019-03-12,19.102317089684153
2019-03-13,12.580206379463638
2019-03-14,7.144452024910772
2019-03-15,3.109042118756543
2019-03-16,0.8853712489334167
2019-03-17,0.04973153762438016
2019-03-18,0.015208459657188382
2019-03-19,0.009079237136980256
2019-03-20,0.0031350472154670177
2019-03-21,0.0003721665898589759
2019-03-22,0.0001391939413621137
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,3.990925868907034e-71
2020-02-20,1.069720791751033e-70
2020-02-21,1.7403489966113627e-70
2020-02-22,2.011884614580989e-70
2020-02-23,2.011884614580989e-70
2020-02-24,2.011884614580989e-70
2020-02-25,2.011884614580989e-70
2020-02-26,2.011884614580989e-70
2020-02-27,2.011884614580989e-70
2020-02-28,1.8946727337653343e-70
2020-02-29,1.623137115795708e-70
2020-03-01,1.3506974498567426e-70
2020-03-02,1.045866447647502e-70
2020-03-03,7.680282256634908e-71
2020-03-04,4.910940516488185e-71
2020-03-05,3.637630947200762e-71
2020-03-06,3.2439370499777158e-71
2020-03-07,2.7608921558277673e-71
2020-03-08,1.8767821093102965e-71
2020-03-09,1.333330737998006e-71
2020-03-10,8.792303636126174e-72
2020-03-11,8.261951415947517e-72
2020-03-12,8.261951415947517e-72
2020-03-13,8.261951415947517e-72
2020-03-14,8.261951415947517e-72
2020-03-15,8.261951415947517e-72
2020-03-16,8.261951415947517e-72
2020-03-17,8.261951415947517e-72
2020-03-18,1.28029551598014e-71
2020-03-19,1.8237468872924302e-71
2020-03-20,1.8418822140827603e-68
2020-03-21,3.681486580903843e-68
2020-03-22,5.5210015967279986e-68
2020-03-23,5.5210015967279986e-68
2020-03-24,5.5210015967279986e-68
2020-03-25,5.5210015967279986e-68
2020-03-26,5.5210015967279986e-68
2020-03-27,5.5210015967279986e-68
2020-03-28,5.5210015967279986e-68
2020-03-29,5.5210015967279986e-68
2020-03-30,8.690677404197426e-68
2020-03-31,1.1860353211666855e-67
2020-04-01,1.0020019346090856e-67
2020-04-02,5.010009673045428e-68
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
