dt64,lic_result
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.2225027158910794
2017-11-01,0.4041557585795444
2017-11-02,0.544959128065395
2017-11-03,5.362665819597652
2017-11-04,15.982722981550793
2017-11-05,32.834451484205715
2017-11-06,50.97414259770331
2017-11-07,68.7358275962204
2017-11-08,84.45353775393379
2017-11-09,94.64782023954878
2017-11-10,99.41775836972342
2017-11-11,100.0
2017-11-12,100.0
2017-11-13,100.0
2017-11-14,100.0
2017-11-15,100.0
2017-11-16,100.0
2017-11-17,100.0
2017-11-18,100.0
2017-11-19,100.0
2017-11-20,100.0
2017-11-21,100.0
2017-11-22,100.0
2017-11-23,100.0
2017-11-24,100.0
2017-11-25,100.0
2017-11-26,100.0
2017-11-27,100.0
2017-11-28,100.0
2017-11-29,100.0
2017-11-30,100.0
2017-12-01,100.0
2017-12-02,100.0
2017-12-03,100.0
2017-12-04,100.0
2017-12-05,100.0
2017-12-06,100.0
2017-12-07,99.99968559104887
2017-12-08,99.9990567731466
2017-12-09,99.99842795524432
2017-12-10,99.9981135462932
2017-12-11,99.9981135462932
2017-12-12,99.9981135462932
2017-12-13,99.9981135462932
2017-12-14,99.9981135462932
2017-12-15,99.9981135462932
2017-12-16,99.9981135462932
2017-12-17,99.99813886489812
2017-12-18,99.99816554416407
2017-12-19,99.99825884669588
2017-12-20,99.99838676146233
2017-12-21,99.9986744911475
2017-12-22,99.99889559756683
2017-12-23,99.99905677314659
2017-12-24,99.99905677314659
2017-12-25,99.99905677314659
2017-12-26,99.99905677314659
2017-12-27,99.99905677314659
2017-12-28,99.99909365486798
2017-12-29,99.99940789790615
2017-12-30,99.99972214099512
2017-12-31,99.99999958521761
2018-01-01,99.99999975113057
2018-01-02,99.99999991699273
2018-01-03,99.99999999999999
2018-01-04,99.99999999999999
2018-01-05,99.99999999999999
2018-01-06,100.0
2018-01-07,100.0
2018-01-08,100.0
2018-01-09,100.0
2018-01-10,100.0
2018-01-11,100.0
2018-01-12,100.0
2018-01-13,100.0
2018-01-14,100.0
2018-01-15,100.0
2018-01-16,100.0
2018-01-17,100.0
2018-01-18,100.0
2018-01-19,100.0
2018-01-20,100.0
2018-01-21,100.0
2018-01-22,100.0
2018-01-23,100.0
2018-01-24,100.0
2018-01-25,100.0
2018-01-26,100.0
2018-01-27,100.0
2018-01-28,99.99999999999999
2018-01-29,99.99999999999999
2018-01-30,99.99999999999999
2018-01-31,99.99999999999999
2018-02-01,99.99999999999999
2018-02-02,99.99999999999999
2018-02-03,99.99999999999999
2018-02-04,99.99999999999999
2018-02-05,99.99999999999999
2018-02-06,99.99999999999999
2018-02-07,99.99999999999999
2018-02-08,100.0
2018-02-09,100.0
2018-02-10,100.0
2018-02-11,100.0
2018-02-12,100.0
2018-02-13,100.0
2018-02-14,100.0
2018-02-15,100.0
2018-02-16,100.0
2018-02-17,100.0
2018-02-18,100.0
2018-02-19,100.0
2018-02-20,100.0
2018-02-21,100.0
2018-02-22,100.0
2018-02-23,100.0
2018-02-24,100.0
2018-02-25,100.0
2018-02-26,100.0
2018-02-27,100.0
2018-02-28,100.0
2018-03-01,100.0
2018-03-02,100.0
2018-03-03,100.0
2018-03-04,100.0
2018-03-05,100.0
2018-03-06,100.0
2018-03-07,100.0
2018-03-08,100.0
2018-03-09,100.0
2018-03-10,100.0
2018-03-11,100.0
2018-03-12,100.0
2018-03-13,100.0
2018-03-14,100.0
2018-03-15,100.0
2018-03-16,100.0
2018-03-17,100.0
2018-03-18,100.0
2018-03-19,100.0
2018-03-20,100.0
2018-03-21,100.0
2018-03-22,100.0
2018-03-23,100.0
2018-03-24,100.0
2018-03-25,100.0
2018-03-26,100.0
2018-03-27,100.0
2018-03-28,100.0
2018-03-29,100.0
2018-03-30,100.0
2018-03-31,100.0
2018-04-01,100.0
2018-04-02,100.0
2018-04-03,100.0
2018-04-04,100.0
2018-04-05,100.0
2018-04-06,100.0
2018-04-07,100.0
2018-04-08,100.0
2018-04-09,99.99999999999999
2018-04-10,99.99999999999999
2018-04-11,99.99999999999999
2018-04-12,99.99528214229645
2018-04-13,99.98401552373839
2018-04-14,99.96908709887832
2018-04-15,99.95620078744953
2018-04-16,99.94599022029301
2018-04-17,99.93923024915814
2018-04-18,99.85285168314279
2018-04-19,99.59059450189257
2018-04-20,99.24616297082254
2018-04-21,98.98402577890528
2018-04-22,98.90164021880516
2018-04-23,98.90164021880516
2018-04-24,98.90164021880516
2018-04-25,98.90164021880516
2018-04-26,98.90164021880516
2018-04-27,98.90164021880516
2018-04-28,98.90164021880516
2018-04-29,98.90164021880516
2018-04-30,98.90164021880516
2018-05-01,98.98117851653676
2018-05-02,99.13910745924973
2018-05-03,99.2970364019627
2018-05-04,99.37542704694408
2018-05-05,99.37542704694408
2018-05-06,99.44792845085114
2018-05-07,99.53250880131372
2018-05-08,99.61708915177633
2018-05-09,99.62916809833185
2018-05-10,99.62916809833185
2018-05-11,99.62916809833185
2018-05-12,99.62916809833185
2018-05-13,99.62916809833185
2018-05-14,99.62916809833185
2018-05-15,99.44889775649055
2018-05-16,99.2110321462621
2018-05-17,98.91183013728217
2018-05-18,95.99296971823095
2018-05-19,87.11869363381334
2018-05-20,70.89042466060693
2018-05-21,50.04462975036598
2018-05-22,29.19245863590437
2018-05-23,13.367791424914273
2018-05-24,4.908180745300164
2018-05-25,2.4363085834037688
2018-05-26,2.238023860580973
2018-05-27,1.9429269993796556
2018-05-28,1.6322706091707302
2018-05-29,1.231858366499332
2018-05-30,0.8120437977945184
2018-05-31,0.37344571527833637
2018-06-01,0.13884143021976234
2018-06-02,0.05279573324535446
2018-06-03,0.028549099166144423
2018-06-04,0.004300827638341478
2018-06-05,8.746046739274497e-05
2018-06-06,5.168677818779901e-05
2018-06-07,1.6702591230701028e-05
2018-06-08,8.479463450492873e-07
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,2.845193622234187e-09
2018-08-28,7.607190199061646e-09
2018-08-29,2.287069414814543e-05
2018-08-30,9.501031714546152e-05
2018-08-31,0.00023967214143300132
2018-09-01,0.0004540729382976774
2018-09-02,0.0007286932734983351
2018-09-03,0.0010540184747903974
2018-09-04,0.0013434757884418838
2018-09-05,0.001547751358757856
2018-09-06,0.0016287979448892456
2018-09-07,0.0016778062874454004
2018-09-08,0.00171241666694119
2018-09-09,0.0017470270464369799
2018-09-10,0.0017569462596100742
2018-09-11,0.0017569462596100742
2018-09-12,0.0017569462596100742
2018-09-13,0.0017569462596100742
2018-09-14,0.0017569462596100742
2018-09-15,0.0017470270464369799
2018-09-16,0.0017271113426134662
2018-09-17,0.0016925009631176765
2018-09-18,0.0016434926205615215
2018-09-19,0.0015789199014503172
2018-09-20,0.0015290418580113888
2018-09-21,0.0015034809908059203
2018-09-22,0.001255680998716002
2018-09-23,0.0007565461836283559
2018-09-24,0.00025713184738217714
2018-09-25,4.054068428203696e-06
2018-09-26,2.0285532472096486e-06
2018-09-27,2.825592247484387e-07
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.02627593032319736
2018-10-25,0.06708612913695582
2018-10-26,0.7083398732831861
2018-10-27,2.1998973207551837
2018-10-28,4.755100194590639
2018-10-29,7.9559134508550144
2018-10-30,11.66034940584151
2018-10-31,15.767230574657077
2018-11-01,20.17537947240868
2018-11-02,24.78361861420326
2018-11-03,29.495339895925095
2018-11-04,34.23678211734497
2018-11-05,38.96160036289752
2018-11-06,43.64629662090392
2018-11-07,48.27194226046262
2018-11-08,52.81960865067213
2018-11-09,57.27036716063088
2018-11-10,61.60528915943735
2018-11-11,65.80544601619003
2018-11-12,69.8519090999874
2018-11-13,73.72574977992788
2018-11-14,77.40803942510998
2018-11-15,80.8798494046322
2018-11-16,84.12225108759296
2018-11-17,87.11631584309073
2018-11-18,89.84311504022402
2018-11-19,92.2837200480913
2018-11-20,94.41920223579099
2018-11-21,96.23063297242159
2018-11-22,97.69908362708162
2018-11-23,98.80562556886947
2018-11-24,99.52622019387753
2018-11-25,99.8803733434137
2018-11-26,99.99052177906718
2018-11-27,99.99503079873584
2018-11-28,99.99539424336035
2018-11-29,99.99575768798489
2018-11-30,99.99635864132237
2018-12-01,99.99659615003533
2018-12-02,99.99697233359137
2018-12-03,99.99718360608203
2018-12-04,99.99742414851299
2018-12-05,99.99752904981885
2018-12-06,99.99756135347714
2018-12-07,99.99765632341878
2018-12-08,99.99790565830877
2018-12-09,99.99815499319878
2018-12-10,99.99847123250447
2018-12-11,99.99872633528643
2018-12-12,99.99898702008214
2018-12-13,99.99908898672867
2018-12-14,99.99909469123254
2018-12-15,99.99909785303254
2018-12-16,99.99913869366344
2018-12-17,99.99928955804297
2018-12-18,99.99957939421576
2018-12-19,99.99984028234395
2018-12-20,99.99999114672352
2018-12-21,100.0
2018-12-22,100.0
2018-12-23,100.0
2018-12-24,100.0
2018-12-25,100.0
2018-12-26,100.0
2018-12-27,100.0
2018-12-28,100.0
2018-12-29,100.0
2018-12-30,100.0
2018-12-31,100.0
2019-01-01,100.0
2019-01-02,100.0
2019-01-03,100.0
2019-01-04,100.0
2019-01-05,100.0
2019-01-06,100.0
2019-01-07,100.0
2019-01-08,100.0
2019-01-09,100.0
2019-01-10,100.0
2019-01-11,100.0
2019-01-12,100.0
2019-01-13,100.0
2019-01-14,100.0
2019-01-15,100.0
2019-01-16,100.0
2019-01-17,100.0
2019-01-18,100.0
2019-01-19,100.0
2019-01-20,100.0
2019-01-21,100.0
2019-01-22,100.0
2019-01-23,100.0
2019-01-24,100.0
2019-01-25,100.0
2019-01-26,100.0
2019-01-27,100.0
2019-01-28,100.0
2019-01-29,100.0
2019-01-30,100.0
2019-01-31,100.0
2019-02-01,100.0
2019-02-02,100.0
2019-02-03,100.0
2019-02-04,100.0
2019-02-05,100.0
2019-02-06,100.0
2019-02-07,100.0
2019-02-08,100.0
2019-02-09,100.0
2019-02-10,100.0
2019-02-11,100.0
2019-02-12,100.0
2019-02-13,100.0
2019-02-14,100.0
2019-02-15,100.0
2019-02-16,100.0
2019-02-17,100.0
2019-02-18,100.0
2019-02-19,100.0
2019-02-20,100.0
2019-02-21,100.0
2019-02-22,100.0
2019-02-23,100.0
2019-02-24,100.0
2019-02-25,100.0
2019-02-26,100.0
2019-02-27,100.0
2019-02-28,100.0
2019-03-01,100.0
2019-03-02,100.0
2019-03-03,100.0
2019-03-04,100.0
2019-03-05,100.0
2019-03-06,100.0
2019-03-07,100.0
2019-03-08,100.0
2019-03-09,100.0
2019-03-10,100.0
2019-03-11,100.0
2019-03-12,100.0
2019-03-13,100.0
2019-03-14,99.99999999999999
2019-03-15,99.99999999999999
2019-03-16,99.99999999999999
2019-03-17,99.99999999999999
2019-03-18,99.99999999999999
2019-03-19,99.99999999999999
2019-03-20,99.99999999999999
2019-03-21,99.99999999999999
2019-03-22,99.99999999999999
2019-03-23,99.99999999999999
2019-03-24,99.99999999999999
2019-03-25,99.99999999999999
2019-03-26,99.99999999999999
2019-03-27,99.99999999999999
2019-03-28,99.99999999999999
2019-03-29,99.99999999999999
2019-03-30,99.99999999999999
2019-03-31,99.99999999999999
2019-04-01,99.99999999999999
2019-04-02,99.99999999999999
2019-04-03,99.99999999999999
2019-04-04,99.99999999999999
2019-04-05,99.99999996314538
2019-04-06,99.99999939119016
2019-04-07,99.99979201478995
2019-04-08,99.99945926104995
2019-04-09,99.99889983022278
2019-04-10,99.99836160524218
2019-04-11,99.99778505744939
2019-04-12,99.99723821777617
2019-04-13,99.99687697670129
2019-04-14,99.99657897426567
2019-04-15,99.99637797753098
2019-04-16,99.99617698079628
2019-04-17,99.99302765541951
2019-04-18,99.98638035726287
2019-04-19,99.97973305910621
2019-04-20,99.97613458795895
2019-04-21,99.97613458795895
2019-04-22,99.97613458795895
2019-04-23,99.97613458795895
2019-04-24,99.97613458795895
2019-04-25,99.97613458795895
2019-04-26,99.97613458795895
2019-04-27,99.97613458795895
2019-04-28,99.97613458795895
2019-04-29,99.97778350767864
2019-04-30,99.97943242739832
2019-05-01,99.98108134711799
2019-05-02,99.98108134711799
2019-05-03,99.98108134711799
2019-05-04,99.98108134711799
2019-05-05,99.98108134711799
2019-05-06,99.98108134711799
2019-05-07,99.98108134711799
2019-05-08,99.98108134711799
2019-05-09,99.98108134711799
2019-05-10,99.98078962939515
2019-05-11,99.97895548833901
2019-05-12,99.97581162478419
2019-05-13,99.97197739560478
2019-05-14,99.96905518536857
2019-05-15,99.96690441796272
2019-05-16,99.96495912621192
2019-05-17,99.96295421659626
2019-05-18,99.96083222044156
2019-05-19,99.95724221000107
2019-05-20,99.95086791357564
2019-05-21,99.94011453611002
2019-05-22,99.9246807416215
2019-05-23,99.90357517187245
2019-05-24,99.88750404937089
2019-05-25,99.86723849635878
2019-05-26,99.7608747200788
2019-05-27,99.55633239949763
2019-05-28,99.35433728743787
2019-05-29,99.18011926623058
2019-05-30,99.10407978932443
2019-05-31,99.03096095806897
2019-06-01,98.58781119791225
2019-06-02,97.36319623902195
2019-06-03,95.11420364636263
2019-06-04,92.11386728723859
2019-06-05,88.63709294159486
2019-06-06,84.93826429935905
2019-06-07,81.19741267707
2019-06-08,77.50534654320002
2019-06-09,73.8785219928326
2019-06-10,70.31852464637352
2019-06-11,66.82694012422849
2019-06-12,63.40535404680327
2019-06-13,60.055352034503585
2019-06-14,56.77851970773519
2019-06-15,53.57644268690384
2019-06-16,50.45070659241526
2019-06-17,47.40289704467521
2019-06-18,44.43459966408943
2019-06-19,41.547400071063656
2019-06-20,38.74288388600363
2019-06-21,36.02263672931512
2019-06-22,33.388244221403845
2019-06-23,30.841291982675557
2019-06-24,28.383365633536
2019-06-25,26.01605079439091
2019-06-26,23.740933085646045
2019-06-27,21.559598127707137
2019-06-28,19.473631540979945
2019-06-29,17.484618945870196
2019-06-30,15.594145962783642
2019-07-01,13.803798212126031
2019-07-02,12.115161314303096
2019-07-03,10.529820889720591
2019-07-04,9.049362558784257
2019-07-05,7.675371941899836
2019-07-06,6.409434659473071
2019-07-07,5.253136331909708
2019-07-08,4.208062579615492
2019-07-09,3.2757990229961647
2019-07-10,2.4579312824574715
2019-07-11,1.7560449784051562
2019-07-12,1.171725731244962
2019-07-13,0.7065591613826335
2019-07-14,0.3621308892239145
2019-07-15,0.14018987551514037
2019-07-16,0.03316947040307888
2019-07-17,0.0002616851799067484
2019-07-18,9.834483931520962e-05
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,1.1127086345065262
2019-08-06,4.44549269830937
2019-08-07,7.778276762112213
2019-08-08,9.99835219140853
2019-08-09,9.99835219140853
2019-08-10,9.99835219140853
2019-08-11,9.99835219140853
2019-08-12,9.99835219140853
2019-08-13,9.99835219140853
2019-08-14,9.99835219140853
2019-08-15,9.99835219140853
2019-08-16,9.99835219140853
2019-08-17,6.665568127605687
2019-08-18,3.3327840638028436
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.7488235242828236
2019-10-23,2.5109243994706247
2019-10-24,5.522035920918927
2019-10-25,9.240347328433804
2019-10-26,13.579697028215378
2019-10-27,18.453923426463763
2019-10-28,23.776864929379077
2019-10-29,29.46235994316144
2019-10-30,35.42424687401096
2019-10-31,41.57636412812777
2019-11-01,47.83255011171199
2019-11-02,54.10664323096373
2019-11-03,60.312481892083106
2019-11-04,66.36390450127026
2019-11-05,72.17474946472525
2019-11-06,77.65885518864826
2019-11-07,82.73006007923937
2019-11-08,87.30220254269871
2019-11-09,91.28912098522638
2019-11-10,94.60465381302254
2019-11-11,97.16263943228726
2019-11-12,98.84941106462647
2019-11-13,99.67488579096846
2019-11-14,99.93032869087214
2019-11-15,99.95420048489719
2019-11-16,99.97813459885327
2019-11-17,99.99110142318098
2019-11-18,99.99210222062523
2019-11-19,99.99211695734732
2019-11-20,99.99214643079146
2019-11-21,99.99224242317017
2019-11-22,99.99247255292238
2019-11-23,99.99268794595253
2019-11-24,99.99283682004813
2019-11-25,99.9928669450871
2019-11-26,99.99339421442924
2019-11-27,99.99392148377137
2019-11-28,99.9951612904468
2019-11-29,99.99590395281909
2019-11-30,99.99664661519138
2019-12-01,99.99668841399976
2019-12-02,99.99724731146786
2019-12-03,99.99808981564763
2019-12-04,99.99905830483085
2019-12-05,99.99959150827146
2019-12-06,99.99986669681296
2019-12-07,99.9999741425898
2019-12-08,99.9999998366173
2019-12-09,99.99999993883223
2019-12-10,99.99999999999999
2019-12-11,99.99999999999999
2019-12-12,99.99999999999999
2019-12-13,99.99999999999999
2019-12-14,99.99999999999999
2019-12-15,99.99999999999999
2019-12-16,99.99999999999999
2019-12-17,99.99999999999999
2019-12-18,99.99999999999999
2019-12-19,99.99999999999999
2019-12-20,99.99999999999999
2019-12-21,99.99999999999999
2019-12-22,99.99999999999999
2019-12-23,99.99999999999999
2019-12-24,99.99999999999999
2019-12-25,99.99999999999999
2019-12-26,99.99999968540733
2019-12-27,99.99999919687218
2019-12-28,99.99991797766472
2019-12-29,99.99971730494867
2019-12-30,99.99944016670742
2019-12-31,99.99924375913845
2020-01-01,99.99914472677273
2020-01-02,99.99912081169391
2020-01-03,99.99909689661511
2020-01-04,99.99909537443425
2020-01-05,99.99909537443425
2020-01-06,99.99909537443425
2020-01-07,99.99909537443425
2020-01-08,99.99909537443425
2020-01-09,99.99909537443425
2020-01-10,99.99909537443425
2020-01-11,99.99909537443425
2020-01-12,99.99909689661511
2020-01-13,99.99910017387697
2020-01-14,99.9991240889558
2020-01-15,99.99929016031597
2020-01-16,99.99958792847917
2020-01-17,99.9998655552556
2020-01-18,99.99999950356981
2020-01-19,99.99999999999999
2020-01-20,99.99999999999999
2020-01-21,99.99999999999999
2020-01-22,99.99999999999999
2020-01-23,99.99999999999999
2020-01-24,99.99999999999999
2020-01-25,99.99999999999999
2020-01-26,99.99999999999999
2020-01-27,100.0
2020-01-28,100.0
2020-01-29,100.0
2020-01-30,100.0
2020-01-31,100.0
2020-02-01,100.0
2020-02-02,100.0
2020-02-03,100.0
2020-02-04,100.0
2020-02-05,100.0
2020-02-06,100.0
2020-02-07,100.0
2020-02-08,100.0
2020-02-09,100.0
2020-02-10,100.0
2020-02-11,100.0
2020-02-12,100.0
2020-02-13,100.0
2020-02-14,100.0
2020-02-15,100.0
2020-02-16,100.0
2020-02-17,100.0
