dt64,lic_result
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-12,0.0
2017-08-13,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-19,0.0
2017-08-20,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-26,0.0
2017-08-27,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-02,0.0
2017-09-03,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-09,0.0
2017-09-10,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-16,0.0
2017-09-17,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-23,0.0
2017-09-24,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-09-30,0.0
2017-10-01,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-07,0.0
2017-10-08,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-14,0.0
2017-10-15,3.141720585438014e-08
2017-10-16,5.165185953439398e-07
2017-10-17,8.626216668407865e-06
2017-10-18,2.209256325477104e-05
2017-10-19,0.0001781866321672933
2017-10-20,0.0005622926330149809
2017-10-21,0.0011796755272568751
2017-10-22,0.0017761558390715522
2017-10-23,0.002145262464867988
2017-10-24,0.0022870808149274458
2017-10-25,0.002306720340904327
2017-10-26,0.0023180970242807093
2017-10-27,0.0023180970242807093
2017-10-28,0.0023180970242807093
2017-10-29,0.0023180970242807093
2017-10-30,0.0023180970242807093
2017-10-31,0.0023180970242807093
2017-11-01,0.0023180970242807093
2017-11-02,0.002306720340904327
2017-11-03,0.002295343657527944
2017-11-04,0.0022839669741515616
2017-11-05,0.0022757041315510634
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.003990705795504189
2017-11-22,1.2642987303667335
2017-11-23,4.1758708396987165
2017-11-24,8.966548457988795
2017-11-25,14.441946908241931
2017-11-26,20.112722282481577
2017-11-27,25.48953067273119
2017-11-28,30.083028171014224
2017-11-29,33.392680703392244
2017-11-30,35.11679585767853
2017-12-01,35.67959190052079
2017-12-02,35.67959190052079
2017-12-03,35.67959190052079
2017-12-04,35.67959190052079
2017-12-05,35.67959190052079
2017-12-06,35.67959190052079
2017-12-07,35.67959190052079
2017-12-08,35.67959190052079
2017-12-09,35.67959190052079
2017-12-10,35.07760743377718
2017-12-11,33.662478406192896
2017-12-12,31.273561466856986
2017-12-13,28.39152430882632
2017-12-14,25.14553682973542
2017-12-15,21.653578761256934
2017-12-16,18.033629835063504
2017-12-17,14.403669782827768
2017-12-18,10.881678336222377
2017-12-19,7.585635226919972
2017-12-20,4.633520186593197
2017-12-21,2.1433129469146954
2017-12-22,0.6502529130865243
2017-12-23,0.0003708182259245983
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0003708182259245983
2018-01-05,0.010843702736798607
2018-01-06,0.033831969926357376
2018-01-07,0.07119081984120056
2018-01-08,0.11411526989584271
2018-01-09,0.16204342572665056
2018-01-10,0.21441339296999082
2018-01-11,0.2706632772622301
2018-01-12,0.3302311842397352
2018-01-13,0.3925552195388728
2018-01-14,0.45707348879600956
2018-01-15,0.5232240976475122
2018-01-16,0.5904451517297474
2018-01-17,0.6581747566790822
2018-01-18,0.7258510181318828
2018-01-19,0.7929120417245162
2018-01-20,0.858795933093349
2018-01-21,0.922940797874748
2018-01-22,0.9847847417050798
2018-01-23,1.0437658702207109
2018-01-24,1.0993222890580086
2018-01-25,1.1508921038533393
2018-01-26,1.1979134202430695
2018-01-27,1.239824343863566
2018-01-28,1.276062980351196
2018-01-29,1.3060674353423256
2018-01-30,1.3292758144733214
2018-01-31,1.3450049178772197
2018-02-01,1.352935462197049
2018-02-02,1.3556414096773957
2018-02-03,1.3679324607701344
2018-02-04,1.4068222589240509
2018-02-05,1.485191600149472
2018-02-06,1.602688551419199
2018-02-07,1.7552750238655577
2018-02-08,1.9390342341242046
2018-02-09,2.1500493988307974
2018-02-10,2.3844037346209928
2018-02-11,2.6381804581304475
2018-02-12,2.90746278599482
2018-02-13,3.1883339348497657
2018-02-14,3.4768771213309417
2018-02-15,3.7691755620740057
2018-02-16,4.061312473714614
2018-02-17,4.349371072888425
2018-02-18,4.629434576231095
2018-02-19,4.8284117253758
2018-02-20,4.933599175254688
2018-02-21,4.948967552266255
2018-02-22,4.948967552266255
2018-02-23,4.948967552266255
2018-02-24,4.948967552266255
2018-02-25,4.948967552266255
2018-02-26,4.948967552266255
2018-02-27,4.948967552266255
2018-02-28,4.948967552266255
2018-03-01,4.948967552266255
2018-03-02,4.722388158677643
2018-03-03,4.24576418286383
2018-03-04,3.5102733751128334
2018-03-05,2.7483158182258887
2018-03-06,2.0038203289768157
2018-03-07,1.320715724139436
2018-03-08,0.7429308204875696
2018-03-09,0.3200181442019274
2018-03-10,0.09452239193579688
2018-03-11,0.01663081941759171
2018-03-12,0.016449534120491178
2018-03-13,0.016327272329370125
2018-03-14,0.016327272329370125
2018-03-15,0.016327272329370125
2018-03-16,0.016327272329370125
2018-03-17,0.016327272329370125
2018-03-18,0.016327272329370125
2018-03-19,0.016327272329370125
2018-03-20,0.016327272329370125
2018-03-21,0.016449534120491178
2018-03-22,0.016630819417591706
2018-03-23,0.022748122567821508
2018-03-24,0.04089081972768227
2018-03-25,0.058974493381563554
2018-03-26,0.07112214918231557
2018-03-27,0.07112214918231557
2018-03-28,0.07112214918231557
2018-03-29,0.07112214918231557
2018-03-30,0.07112214918231557
2018-03-31,0.07112214918231557
2018-04-01,0.07112214918231557
2018-04-02,0.07112214918231557
2018-04-03,0.07112214918231557
2018-04-04,0.05146946343514489
2018-04-05,0.029789429031173636
2018-04-06,0.008109394627202365
2018-04-07,0.004867231112390363
2018-04-08,0.0028746822449543653
2018-04-09,0.0008473335881537739
2018-04-10,3.479978936459351e-05
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,5.916172496021732e-08
2018-09-17,1.9038125618843017e-07
2018-09-18,3.2804882807053213e-07
2018-09-19,4.0655467499241664e-07
2018-09-20,4.130027156463058e-07
2018-09-21,2.7533514376420386e-07
2018-09-22,6.253336927921957e-07
2018-09-23,9.753322418201875e-07
2018-09-24,1.4629983627302813e-06
2018-09-25,1.4629983627302813e-06
2018-09-26,1.4629983627302813e-06
2018-09-27,1.4629983627302813e-06
2018-09-28,1.441451909046247e-06
2018-09-29,1.2591140707196461e-06
2018-09-30,1.0767762323930449e-06
2018-10-01,9.159848477504783e-07
2018-10-02,9.159848477504783e-07
2018-10-03,8.221699450959809e-07
2018-10-04,7.283550424414836e-07
2018-10-05,6.345401397869863e-07
2018-10-06,6.345401397869863e-07
2018-10-07,6.345401397869863e-07
2018-10-08,6.345401397869863e-07
2018-10-09,6.345401397869863e-07
2018-10-10,7.283550424414836e-07
2018-10-11,9.829613297385477e-07
2018-10-12,1.259114070719646e-06
2018-10-13,1.4634597102493246e-06
2018-10-14,6.713897141600197e-06
2018-10-15,1.940959484262976e-05
2018-10-16,3.208328474245625e-05
2018-10-17,3.955009146581897e-05
2018-10-18,3.955009146581897e-05
2018-10-19,3.955009146581897e-05
2018-10-20,3.955009146581897e-05
2018-10-21,4.465019645089668e-05
2018-10-22,4.9832261391044063e-05
2018-10-23,5.536227679214665e-05
2018-10-24,5.579218720817151e-05
2018-10-25,5.731336356107627e-05
2018-10-26,5.943515942494232e-05
2018-10-27,6.159074241517868e-05
2018-10-28,6.257309951346546e-05
2018-10-29,6.46808104067864e-05
2018-10-30,6.882865794068768e-05
2018-10-31,7.657800629601212e-05
2018-11-01,0.00018842593645550083
2018-11-02,0.00029819994284803887
2018-11-03,0.0004043724484191537
2018-11-04,0.00045599019115741225
2018-11-05,0.0005823691351473729
2018-11-06,0.0008213387371283455
2018-11-07,0.0010734982439453296
2018-11-08,0.0012519788462522603
2018-11-09,0.0013178687905681787
2018-11-10,0.001319748069622226
2018-11-11,0.0013217074736998474
2018-11-12,0.0013730844702633475
2018-11-13,0.0014850607672932073
2018-11-14,0.0016008842856654732
2018-11-15,0.00212752377369964
2018-11-16,0.0033368347115464367
2018-11-17,0.00540159628137038
2018-11-18,0.007931358997046745
2018-11-19,0.0106554450114694
2018-11-20,0.013418999995904466
2018-11-21,0.016067169621618072
2018-11-22,0.017970171682819246
2018-11-23,0.019448172375980333
2018-11-24,0.02011632371986268
2018-11-25,0.0206602223162413
2018-11-26,0.021143656453419635
2018-11-27,0.021627172790450802
2018-11-28,0.022331729570555754
2018-11-29,0.022621888692686148
2018-11-30,0.02300862778244354
2018-12-01,0.024758484064669146
2018-12-02,0.03048247988529543
2018-12-03,0.04089248628704866
2018-12-04,0.054529179747240426
2018-12-05,0.0685711891410281
2018-12-06,0.08087395121740047
2018-12-07,0.0888273773275544
2018-12-08,0.09256471928993137
2018-12-09,0.093589723103347
2018-12-10,0.09606381939570541
2018-12-11,0.0985872601670748
2018-12-12,0.10132333842915114
2018-12-13,0.10365656331989999
2018-12-14,0.10656928007050444
2018-12-15,0.11023196133278619
2018-12-16,0.11266705601821426
2018-12-17,0.11519853067935708
2018-12-18,0.11643631605588552
2018-12-19,0.11732496945456876
2018-12-20,0.12593020437317165
2018-12-21,0.14591670687857747
2018-12-22,0.17947831360302166
2018-12-23,0.21962143022417233
2018-12-24,0.264599468634136
2018-12-25,0.3126658407250195
2018-12-26,0.36207395838892914
2018-12-27,0.4110772335179716
2018-12-28,0.443417070747056
2018-12-29,0.4592284175878048
2018-12-30,0.4592284175878048
2018-12-31,0.4592284175878048
2019-01-01,0.4592284175878048
2019-01-02,0.4592284175878048
2019-01-03,0.4592284175878048
2019-01-04,0.4592284175878048
2019-01-05,0.4592284175878048
2019-01-06,0.4592284175878048
2019-01-07,0.4466629852802623
2019-01-08,0.4219591812046723
2019-01-09,0.3933431100960083
2019-01-10,0.37635104680428083
2019-01-11,0.37149735528060085
2019-01-12,0.3705559307899949
2019-01-13,0.3705559307899949
2019-01-14,0.3705559307899949
2019-01-15,0.3705559307899949
2019-01-16,0.3705559307899949
2019-01-17,0.3705559307899949
2019-01-18,0.3705559307899949
2019-01-19,0.3705559307899949
2019-01-20,0.37149735528060085
2019-01-21,0.42092026265718224
2019-01-22,0.5469620749308887
2019-01-23,0.7807999417551774
2019-01-24,0.9661563256934906
2019-01-25,1.074893804734679
2019-01-26,1.074893804734679
2019-01-27,1.074893804734679
2019-01-28,1.074893804734679
2019-01-29,1.074893804734679
2019-01-30,1.074893804734679
2019-01-31,1.074893804734679
2019-02-01,1.074893804734679
2019-02-02,1.074893804734679
2019-02-03,0.9708506299441714
2019-02-04,0.7366448257575188
2019-02-05,0.4140190847999002
2019-02-06,0.16428068824010383
2019-02-07,0.04460169632290894
2019-02-08,0.013342641176679937
2019-02-09,0.01323941642313634
2019-02-10,0.01323941642313634
2019-02-11,0.01323941642313634
2019-02-12,0.01323941642313634
2019-02-13,0.01323941642313634
2019-02-14,0.01323941642313634
2019-02-15,0.01323941642313634
2019-02-16,0.01323941642313634
2019-02-17,0.01323941642313634
2019-02-18,0.01323941642313634
2019-02-19,0.01323941642313634
2019-02-20,0.013258807454011727
2019-02-21,0.013278198484887115
2019-02-22,0.013297589515762502
2019-02-23,0.013297589515762502
2019-02-24,0.013278198484887115
2019-02-25,0.013258807454011728
2019-02-26,0.01323941642313634
2019-02-27,0.01323941642313634
2019-02-28,0.01323941642313634
2019-03-01,0.01323941642313634
2019-03-02,0.01323941642313634
2019-03-03,0.013209944091327136
2019-03-04,0.013035770562144743
2019-03-05,0.012700469968428772
2019-03-06,0.0122229922247685
2019-03-07,0.01171394722944845
2019-03-08,0.011191045332289989
2019-03-09,0.010671996883114475
2019-03-10,0.01017451223174328
2019-03-11,0.009821588842888895
2019-03-12,0.00962586878639368
2019-03-13,0.00957199424974402
2019-03-14,0.00951072654022324
2019-03-15,0.00945135811647124
2019-03-16,0.009404848824102342
2019-03-17,0.009396155408459736
2019-03-18,0.009396155408459736
2019-03-19,0.009360829418731988
2019-03-20,0.009302249741420127
2019-03-21,0.009243670064108265
2019-03-22,0.009220416376524153
2019-03-23,0.009220416376524153
2019-03-24,0.009220416376524153
2019-03-25,0.009220416376524153
2019-03-26,0.009220416376524153
2019-03-27,0.009220416376524153
2019-03-28,0.009220416376524153
2019-03-29,0.009220416376524153
2019-03-30,0.009085564914700453
2019-03-31,0.008693135315614263
2019-04-01,0.008273725102428773
2019-04-02,0.0075548004528799605
2019-04-03,0.006921018876899848
2019-04-04,0.005197082783198537
2019-04-05,0.0031295485273737946
2019-04-06,0.001212393928197915
2019-04-07,0.00039143209929946046
2019-04-08,0.0002833811550785206
2019-04-09,0.00015524832131491115
2019-04-10,4.608433159211815e-05
2019-04-11,1.973517502259698e-06
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,1.973517502259698e-06
2019-04-27,4.2561508425546755e-06
2019-04-28,6.270790146401373e-05
2019-04-29,0.00022008525702559405
2019-04-30,0.00043038223546854976
2019-05-01,0.0005845100966303412
2019-05-02,0.000638802158869418
2019-05-03,0.0006398654823890843
2019-05-04,0.0006409288059087505
2019-05-05,0.0006409288059087505
2019-05-06,0.0006409288059087505
2019-05-07,0.0006409288059087505
2019-05-08,0.0006409288059087505
2019-05-09,0.0006409288059087505
2019-05-10,0.0006409288059087505
2019-05-11,0.0006398654823890843
2019-05-12,0.0006361079819876338
2019-05-13,0.0006294598994435591
2019-05-14,0.0006153862835235708
2019-05-15,0.000604006844485367
2019-05-16,0.000595488669056929
2019-05-17,0.0005803517296172745
2019-05-18,0.0005247843029824368
2019-05-19,0.0004144060710489779
2019-05-20,0.00026608837759826536
2019-05-21,0.00012739784429545865
2019-05-22,4.352067106288932e-05
2019-05-23,1.055318041094003e-05
2019-05-24,6.5699527826861795e-06
2019-05-25,2.6010858221439977e-06
2019-05-26,6.310130095845768e-07
2019-05-27,3.6620471222040954e-07
2019-05-28,1.1379950838657884e-07
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.002302520720668963
2019-11-23,0.0026277012167961584
2019-11-24,0.0026277012167961584
2019-11-25,0.0026277012167961584
2019-11-26,0.0026277012167961584
2019-11-27,0.00641338511546645
2019-11-28,0.010199069014136742
2019-11-29,0.06840632910965727
2019-11-30,1.2080082119553461
2019-12-01,4.112698915289232
2019-12-02,9.248551627654573
2019-12-03,16.004095894335748
2019-12-04,24.01750498822605
2019-12-05,32.98515944231428
2019-12-06,42.603439789589224
2019-12-07,52.5687265630397
2019-12-08,62.57740029565449
2019-12-09,71.16656220871896
2019-12-10,76.38576404791057
2019-12-11,78.32174998251165
2019-12-12,78.32174998251165
2019-12-13,78.32174998251165
2019-12-14,78.32174998251165
2019-12-15,78.32174998251165
2019-12-16,78.32174998251165
2019-12-17,78.32174998251165
2019-12-18,78.32174998251165
2019-12-19,78.32174998251165
2019-12-20,73.83553699145726
2019-12-21,64.56494200957587
2019-12-22,50.47867605694393
2019-12-23,36.29854316454126
2019-12-24,22.82518339191488
2019-12-25,10.859236798611825
2019-12-26,3.473370136133898
2019-12-27,0.16511234470665992
2019-12-28,0.16511234470665992
2019-12-29,0.16511234470665992
2019-12-30,0.15318305856667058
2019-12-31,0.12129064825212132
2020-01-01,0.08939823793757205
2020-01-02,0.06943511376301213
2020-01-03,0.06943511376301213
2020-01-04,0.06943511376301213
2020-01-05,0.06943511376301213
2020-01-06,0.06943511376301213
2020-01-07,0.06943511376301213
2020-01-08,0.06943511376301213
2020-01-09,0.06943511376301213
2020-01-10,0.07430559808618047
2020-01-11,0.0819833576834172
2020-01-12,0.09487792112257397
2020-01-13,0.10321203212963685
2020-01-14,0.10924915455666244
2020-01-15,0.110069473141768
2020-01-16,0.11057975983579911
2020-01-17,0.11057975983579911
2020-01-18,0.11057975983579911
2020-01-19,0.11057975983579911
2020-01-20,0.1201595567320261
